,x,y,u (m/s),v (m/s),p (Pa),mask
0,0.0,0.0,0.0,0.0,0.0,True
1,0.00392156862745098,0.0,0.0,0.0,7.560192673920385e-07,True
2,0.00784313725490196,0.0,3.955477042268867e-22,8.872452045307229e-24,4.711241222987911e-06,True
3,0.011764705882352941,0.0,0.0,0.0,1.1598511250697433e-05,True
4,0.01568627450980392,0.0,0.0,0.0,1.9868822611162087e-05,True
5,0.0196078431372549,0.0,-1.2652040613736481e-20,2.8534484847686457e-21,2.8386679513498454e-05,True
6,0.023529411764705882,0.0,-1.5571742293829516e-20,3.511936596638333e-21,3.614360871811863e-05,True
7,0.027450980392156862,0.0,0.0,0.0,4.2363415577635544e-05,True
8,0.03137254901960784,0.0,1.4190281245516833e-20,-2.3918039889200326e-21,4.678572151924553e-05,True
9,0.03529411764705882,0.0,0.0,0.0,4.930598150370844e-05,True
10,0.0392156862745098,0.0,0.0,0.0,4.939776057176316e-05,True
11,0.043137254901960784,0.0,0.0,0.0,4.627248042434804e-05,True
12,0.047058823529411764,0.0,0.0,0.0,4.103242606567329e-05,True
13,0.050980392156862744,0.0,0.0,0.0,3.322687128007896e-05,True
14,0.054901960784313725,0.0,0.0,0.0,2.183595572330301e-05,True
15,0.058823529411764705,0.0,0.0,0.0,8.779680779690293e-06,True
16,0.06274509803921569,0.0,0.0,0.0,-7.636930066467827e-06,True
17,0.06666666666666667,0.0,0.0,0.0,-2.6288658785529122e-05,True
18,0.07058823529411765,0.0,0.0,0.0,-4.6861655809002234e-05,True
19,0.07450980392156863,0.0,0.0,0.0,-7.046440937127704e-05,True
20,0.0784313725490196,0.0,0.0,0.0,-9.489346017140656e-05,True
21,0.08235294117647059,0.0,0.0,0.0,-0.0001226400369844081,True
22,0.08627450980392157,0.0,0.0,0.0,-0.00015072651218189762,True
23,0.09019607843137255,0.0,0.0,0.0,-0.0001815499396296021,True
24,0.09411764705882353,0.0,0.0,0.0,-0.00021265114992355294,True
25,0.09803921568627451,0.0,0.0,0.0,-0.0002459270745723521,True
26,0.10196078431372549,0.0,0.0,0.0,-0.00027937019934708694,True
27,0.10588235294117647,0.0,0.0,0.0,-0.00031464436940340933,True
28,0.10980392156862745,0.0,0.0,0.0,-0.0003499185394597317,True
29,0.11372549019607843,0.0,-1.0414120856958586e-19,8.813009392201935e-22,-0.00038682138225467456,True
30,0.11764705882352941,0.0,-2.0828241713917172e-19,1.762601878440387e-21,-0.0004237495412061762,True
31,0.12156862745098039,0.0,0.0,0.0,-0.0004618826372708202,True
32,0.12549019607843137,0.0,0.0,0.0,-0.0005002868441859212,True
33,0.12941176470588234,0.0,0.0,0.0,-0.0005395632526801272,True
34,0.13333333333333333,0.0,0.0,0.0,-0.0005794749684973854,True
35,0.13725490196078433,0.0,0.0,0.0,-0.0006198677796252932,True
36,0.1411764705882353,0.0,0.0,0.0,-0.0006615519518502074,True
37,0.14509803921568626,0.0,0.0,0.0,-0.0007032361240751215,True
38,0.14901960784313725,0.0,0.0,0.0,-0.000746953623671792,True
39,0.15294117647058825,0.0,0.0,0.0,-0.0007909099291057382,True
40,0.1568627450980392,0.0,0.0,0.0,-0.0008362059424249716,True
41,0.16078431372549018,0.0,0.0,0.0,-0.0008831461426943304,True
42,0.16470588235294117,0.0,0.0,0.0,-0.0009300863429636897,True
43,0.16862745098039217,0.0,0.0,0.0,-0.0009806342148882565,True
44,0.17254901960784313,0.0,0.0,0.0,-0.001031438369498712,True
45,0.1764705882352941,0.0,-1.5338208004664622e-19,-9.98420302771639e-22,-0.0010839365494438268,True
46,0.1803921568627451,0.0,0.0,0.0,-0.0011395949286974578,True
47,0.1843137254901961,0.0,-2.0450944006219496e-19,-1.3312270703621853e-21,-0.001195253307951089,True
48,0.18823529411764706,0.0,-1.0225472003109748e-19,-6.6561353518109265e-22,-0.0012550067829140057,True
49,0.19215686274509802,0.0,-2.0450944006219496e-19,-1.3312270703621853e-21,-0.0013165582514409109,True
50,0.19607843137254902,0.0,-2.0450944006219496e-19,-1.3312270703621853e-21,-0.0013781097199678167,True
51,0.2,0.0,-1.8377254217735173e-19,-2.47719328880484e-21,-0.0014463899653892568,True
52,0.20392156862745098,0.0,-1.8377254217735173e-19,-2.47719328880484e-21,-0.0015148681160134768,True
53,0.20784313725490194,0.0,-9.399646641707129e-20,-1.8777687020615192e-21,-0.0015847602495167414,True
54,0.21176470588235294,0.0,-8.355241459295226e-20,-1.6691277351657948e-21,-0.0016611567042636125,True
55,0.21568627450980393,0.0,0.0,0.0,-0.001737553159010483,True
56,0.2196078431372549,0.0,0.0,0.0,-0.00181674824115665,True
57,0.22352941176470587,0.0,0.0,0.0,-0.0019019919696174265,True
58,0.22745098039215686,0.0,0.0,0.0,-0.0019872356980782037,True
59,0.23137254901960785,0.0,0.0,0.0,-0.002076212121700418,True
60,0.23529411764705882,0.0,0.0,0.0,-0.002171158877371298,True
61,0.2392156862745098,0.0,0.0,0.0,-0.0022661056330421773,True
62,0.24313725490196078,0.0,9.97840675148353e-20,5.026612597418581e-21,-0.002365066038951255,True
63,0.24705882352941178,0.0,6.26445361192637e-20,3.1557123522722528e-21,-0.0024704739042855223,True
64,0.25098039215686274,0.0,2.5505004723692348e-20,1.2848121071259377e-21,-0.0025758817696197893,True
65,0.2549019607843137,0.0,0.0,0.0,-0.0026847588762142294,True
66,0.2588235294117647,0.0,0.0,0.0,-0.0028012411924767376,True
67,0.2627450980392157,0.0,0.0,0.0,-0.0029177235087392474,True
68,0.26666666666666666,0.0,0.0,0.0,-0.0030361931634361856,True
69,0.27058823529411763,0.0,0.0,0.0,-0.0031641319012618786,True
70,0.27450980392156865,0.0,0.0,0.0,-0.0032920706390875743,True
71,0.2784313725490196,0.0,0.0,0.0,-0.003420009376913268,True
72,0.2823529411764706,0.0,0.0,0.0,-0.003558998848166193,True
73,0.28627450980392155,0.0,0.0,0.0,-0.0036983976058423493,True
74,0.2901960784313725,0.0,0.0,0.0,-0.003837796363518505,True
75,0.29411764705882354,0.0,1.5278650028220653e-19,-1.6978594219521637e-20,-0.003984682358801903,True
