,x,y,u (m/s),v (m/s),p (Pa),mask
0,0.0,0.0,0.0,0.0,0.0,True
1,0.00392156862745098,0.0,0.0,0.0,1.6059033134497703e-06,True
2,0.00784313725490196,0.0,-1.7059072065757684e-22,1.536646999451449e-22,6.412742672628675e-06,True
3,0.011764705882352941,0.0,0.0,0.0,1.2580847767260569e-05,True
4,0.01568627450980392,0.0,0.0,0.0,1.8076486892673502e-05,True
5,0.0196078431372549,0.0,-5.2784577197159835e-21,8.716318846485687e-22,2.1830383243873173e-05,True
6,0.023529411764705882,0.0,-6.496563347342749e-21,1.0727777041828537e-21,2.2790421957330988e-05,True
7,0.027450980392156862,0.0,0.0,0.0,2.0614381269984073e-05,True
8,0.03137254901960784,0.0,5.1891104471005705e-21,-6.497995790815887e-22,1.550218945289381e-05,True
9,0.03529411764705882,0.0,0.0,0.0,7.6140695888932215e-06,True
10,0.0392156862745098,0.0,0.0,0.0,-3.487984458454911e-06,True
11,0.043137254901960784,0.0,0.0,0.0,-1.8353210307277302e-05,True
12,0.047058823529411764,0.0,0.0,0.0,-3.552959438545872e-05,True
13,0.050980392156862744,0.0,0.0,0.0,-5.543889931906541e-05,True
14,0.054901960784313725,0.0,0.0,0.0,-7.891342854478657e-05,True
15,0.058823529411764705,0.0,0.0,0.0,-0.00010400260805388982,True
16,0.06274509803921569,0.0,0.0,0.0,-0.0001322869733122225,True
17,0.06666666666666667,0.0,0.0,0.0,-0.00016265656951054474,True
18,0.07058823529411765,0.0,0.0,0.0,-0.00019481859382236823,True
19,0.07450980392156863,0.0,0.0,0.0,-0.000229834653854674,True
20,0.0784313725490196,0.0,0.0,0.0,-0.00026562908726529284,True
21,0.08235294117647059,0.0,0.0,0.0,-0.000304681844746935,True
22,0.08627450980392157,0.0,0.0,0.0,-0.0003440853380722638,True
23,0.09019607843137255,0.0,0.0,0.0,-0.00038639010798572536,True
24,0.09411764705882353,0.0,0.0,0.0,-0.0004290234404953815,True
25,0.09803921568627451,0.0,0.0,0.0,-0.00047422903333020107,True
26,0.10196078431372549,0.0,0.0,0.0,-0.0005196602275582053,True
27,0.10588235294117647,0.0,0.0,0.0,-0.0005675620321652315,True
28,0.10980392156862745,0.0,0.0,0.0,-0.0006154638367722576,True
29,0.11372549019607843,0.0,-1.4715608424514804e-20,-3.1211622396927983e-22,-0.0006658503743445825,True
30,0.11764705882352941,0.0,-2.943121684902961e-20,-6.242324479385597e-22,-0.000716275534709114,True
31,0.12156862745098039,0.0,0.0,0.0,-0.0007686476874995612,True
32,0.12549019607843137,0.0,0.0,0.0,-0.0008214579135858392,True
33,0.12941176470588234,0.0,0.0,0.0,-0.0008755878684835763,True
34,0.13333333333333333,0.0,0.0,0.0,-0.0009306791073304015,True
35,0.13725490196078433,0.0,0.0,0.0,-0.0009863695983248827,True
36,0.1411764705882353,0.0,0.0,0.0,-0.001043668608242018,True
37,0.14509803921568626,0.0,0.0,0.0,-0.0011009676181591532,True
38,0.14901960784313725,0.0,0.0,0.0,-0.0011601985257332446,True
39,0.15294117647058825,0.0,0.0,0.0,-0.0012196563266467504,True
40,0.1568627450980392,0.0,0.0,0.0,-0.0012800682336924305,True
41,0.16078431372549018,0.0,0.0,0.0,-0.0013416510891730528,True
42,0.16470588235294117,0.0,0.0,0.0,-0.0014032339446536752,True
43,0.16862745098039217,0.0,0.0,0.0,-0.0014667719514127903,True
44,0.17254901960784313,0.0,0.0,0.0,-0.0015304488486998856,True
45,0.1764705882352941,0.0,2.603325769778286e-20,-2.0285016484434206e-21,-0.0015948418837284514,True
46,0.1803921568627451,0.0,0.0,0.0,-0.0016605708716197613,True
47,0.1843137254901961,0.0,3.471101026371048e-20,-2.7046688645912276e-21,-0.001726299859511071,True
48,0.18823529411764706,0.0,1.735550513185524e-20,-1.3523344322956138e-21,-0.001793406947185113,True
49,0.19215686274509802,0.0,3.471101026371048e-20,-2.7046688645912276e-21,-0.001861119103633071,True
50,0.19607843137254902,0.0,3.471101026371048e-20,-2.7046688645912276e-21,-0.0019288312600810296,True
51,0.2,0.0,6.7337492694719e-20,-3.297007764891153e-21,-0.0019983597051276523,True
52,0.20392156862745098,0.0,6.7337492694719e-20,-3.297007764891153e-21,-0.0020679415704271766,True
53,0.20784313725490194,0.0,4.8835874122432616e-20,-2.0312992179964905e-21,-0.002137825794403003,True
54,0.21176470588235294,0.0,4.340966588660677e-20,-1.8055993048857694e-21,-0.002209100868289818,True
55,0.21568627450980393,0.0,0.0,0.0,-0.002280375942176633,True
56,0.2196078431372549,0.0,0.0,0.0,-0.0023521048055712627,True
57,0.22352941176470587,0.0,0.0,0.0,-0.002424814439837622,True
58,0.22745098039215686,0.0,0.0,0.0,-0.0024975240741039813,True
59,0.23137254901960785,0.0,0.0,0.0,-0.002570647040572381,True
60,0.23529411764705882,0.0,0.0,0.0,-0.0026444311192896676,True
61,0.2392156862745098,0.0,0.0,0.0,-0.0027182151980069532,True
62,0.24313725490196078,0.0,-1.1627064660743546e-19,3.738913373192131e-21,-0.0027922272155055366,True
63,0.24705882352941178,0.0,-7.299482675354695e-20,2.347293507742703e-21,-0.002866605389982586,True
64,0.25098039215686274,0.0,-2.971900689965875e-20,9.556736422932857e-22,-0.002940983564459635,True
65,0.2549019607843137,0.0,0.0,0.0,-0.0030153540530903195,True
66,0.2588235294117647,0.0,0.0,0.0,-0.003089707692943795,True
67,0.2627450980392157,0.0,0.0,0.0,-0.003164061332797271,True
68,0.26666666666666666,0.0,0.0,0.0,-0.0032382767049030817,True
69,0.27058823529411763,0.0,0.0,0.0,-0.0033118332718582544,True
70,0.27450980392156865,0.0,0.0,0.0,-0.003385389838813428,True
71,0.2784313725490196,0.0,0.0,0.0,-0.0034589464057686006,True
72,0.2823529411764706,0.0,0.0,0.0,-0.0035308277787156755,True
73,0.28627450980392155,0.0,0.0,0.0,-0.003602647107440229,True
74,0.2901960784313725,0.0,0.0,0.0,-0.0036744664361647817,True
75,0.29411764705882354,0.0,3.2121738266539797e-19,-7.03625223702729e-21,-0.003744329785911528,True
76,0.2980392156862745,0.0,2.569739061323184e-19,-5.629001789621832e-21,-0.003813296645293443,True
77,0.30196078431372547,0.0,2.569739061323184e-19,-5.629001789621832e-21,-0.0038822635046753587,True
78,0.3058823529411765,0.0,2.518688925409296e-19,-4.652519174788383e-21,-0.003949829644135599,True
79,0.30980392156862746,0.0,3.358251900545728e-19,-6.203358899717844e-21,-0.004014649356921615,True
80,0.3137254901960784,0.0,3.358251900545728e-19,-6.203358899717844e-21,-0.004079469069707631,True
81,0.3176470588235294,0.0,3.358251900545728e-19,-6.203358899717844e-21,-0.004144288782493647,True
82,0.32156862745098036,0.0,0.0,0.0,-0.004203944014433028,True
83,0.3254901960784314,0.0,0.0,0.0,-0.004263152650467711,True
84,0.32941176470588235,0.0,0.0,0.0,-0.004322361286502393,True
85,0.3333333333333333,0.0,0.0,0.0,-0.0043784334172377835,True
86,0.33725490196078434,0.0,0.0,0.0,-0.004430409641052922,True
87,0.3411764705882353,0.0,0.0,0.0,-0.004482385864868061,True
88,0.34509803921568627,0.0,0.0,0.0,-0.004534362088683199,True
89,0.34901960784313724,0.0,0.0,0.0,-0.00457846925562273,True
90,0.3529411764705882,0.0,0.0,0.0,-0.004621478414626132,True
91,0.3568627450980392,0.0,0.0,0.0,-0.004664487573629534,True
92,0.3607843137254902,0.0,0.0,0.0,-0.004704779206893034,True
93,0.36470588235294116,0.0,0.0,0.0,-0.004737006279964846,True
94,0.3686274509803922,0.0,0.0,0.0,-0.0047692333530366575,True
95,0.37254901960784315,0.0,0.0,0.0,-0.004801460426108469,True
96,0.3764705882352941,0.0,0.0,0.0,-0.004826682249632319,True
97,0.3803921568627451,0.0,0.0,0.0,-0.004846335797874455,True
98,0.38431372549019605,0.0,0.0,0.0,-0.004865989346116591,True
99,0.38823529411764707,0.0,0.0,0.0,-0.004885642894358728,True
100,0.39215686274509803,0.0,0.0,0.0,-0.004893961315307874,True
101,0.396078431372549,0.0,0.0,0.0,-0.0048993183066038965,True
102,0.4,0.0,0.0,0.0,-0.004904675297899918,True
103,0.403921568627451,0.0,0.0,0.0,-0.00491003228919594,True
104,0.40784313725490196,0.0,0.0,0.0,-0.004900286192529526,True
105,0.4117647058823529,0.0,0.0,0.0,-0.004889897411268965,True
106,0.4156862745098039,0.0,0.0,0.0,-0.004879508630008405,True
107,0.4196078431372549,0.0,0.0,0.0,-0.004868170575327724,True
108,0.4235294117647059,0.0,0.0,0.0,-0.004840867467672294,True
109,0.42745098039215684,0.0,0.0,0.0,-0.004813564360016864,True
110,0.43137254901960786,0.0,0.0,0.0,-0.004786261252361433,True
111,0.43529411764705883,0.0,0.0,0.0,-0.004757500217107039,True
112,0.4392156862745098,0.0,0.0,0.0,-0.004712773096683509,True
113,0.44313725490196076,0.0,0.0,0.0,-0.004668045976259979,True
114,0.44705882352941173,0.0,0.0,0.0,-0.00462331885583645,True
115,0.45098039215686275,0.0,0.0,0.0,-0.004577862013604392,True
116,0.4549019607843137,0.0,0.0,0.0,-0.004515692762147782,True
117,0.4588235294117647,0.0,0.0,0.0,-0.004453523510691171,True
118,0.4627450980392157,0.0,0.0,0.0,-0.004391354259234559,True
119,0.4666666666666667,0.0,0.0,0.0,-0.004329185007777949,True
120,0.47058823529411764,0.0,0.0,0.0,-0.004251851152930177,True
121,0.4745098039215686,0.0,0.0,0.0,-0.004173386603969907,True
122,0.4784313725490196,0.0,0.0,0.0,-0.0040949220550096374,True
123,0.4823529411764706,0.0,0.0,0.0,-0.004016457506049367,True
124,0.48627450980392156,0.0,0.0,0.0,-0.003927033450188652,True
125,0.49019607843137253,0.0,0.0,0.0,-0.0038339562253611233,True
126,0.49411764705882355,0.0,0.0,0.0,-0.0037408790005335935,True
127,0.4980392156862745,0.0,0.0,0.0,-0.0036478017757060645,True
128,0.5019607843137255,0.0,0.0,0.0,-0.003549090993221053,True
129,0.5058823529411764,0.0,0.0,0.0,-0.003444746653078559,True
130,0.5098039215686274,0.0,0.0,0.0,-0.0033404023129360648,True
131,0.5137254901960784,0.0,0.0,0.0,-0.0032360579727935706,True
132,0.5176470588235293,0.0,0.0,0.0,-0.0031300529331255655,True
133,0.5215686274509804,0.0,0.0,0.0,-0.0030190657948810243,True
134,0.5254901960784314,0.0,0.0,0.0,-0.0029080786566364866,True
135,0.5294117647058824,0.0,0.0,0.0,-0.0027970915183919485,True
136,0.5333333333333333,0.0,0.0,0.0,-0.00268595983658684,True
137,0.5372549019607843,0.0,0.0,0.0,-0.0025728895705576134,True
138,0.5411764705882353,0.0,0.0,0.0,-0.002459819304528387,True
139,0.5450980392156862,0.0,0.0,0.0,-0.0023467490384991604,True
140,0.5490196078431373,0.0,0.0,0.0,-0.0022336787724699307,True
141,0.5529411764705883,0.0,0.0,0.0,-0.0021237723648582798,True
142,0.5568627450980392,0.0,0.0,0.0,-0.0020140041022893556,True
143,0.5607843137254902,0.0,0.0,0.0,-0.0019042358397204312,True
144,0.5647058823529412,0.0,0.0,0.0,-0.0017944675771515073,True
