,x,y,u (m/s),v (m/s),p (Pa),mask
0,0.0,0.0,0.0,0.0,0.0,True
1,0.00392156862745098,0.0,0.0,0.0,1.3691337383768775e-06,True
2,0.00784313725490196,0.0,-6.832686713600998e-23,1.3958523925486473e-22,6.370492850235107e-06,True
3,0.011764705882352941,0.0,0.0,0.0,1.3754303111561091e-05,True
4,0.01568627450980392,0.0,0.0,0.0,2.1473766472282615e-05,True
5,0.0196078431372549,0.0,-7.404631753797624e-21,1.381706197779804e-21,2.828833179632981e-05,True
6,0.023529411764705882,0.0,-9.113392927750921e-21,1.700561474190528e-21,3.3047722519303735e-05,True
7,0.027450980392156862,0.0,0.0,0.0,3.5158369772572457e-05,True
8,0.03137254901960784,0.0,7.644083276211953e-21,-1.0846578907346292e-21,3.461828097737512e-05,True
9,0.03529411764705882,0.0,0.0,0.0,3.147783908368397e-05,True
10,0.0392156862745098,0.0,0.0,0.0,2.5222895575518164e-05,True
11,0.043137254901960784,0.0,0.0,0.0,1.5151406426324644e-05,True
12,0.047058823529411764,0.0,0.0,0.0,2.6702583603039275e-06,True
13,0.050980392156862744,0.0,0.0,0.0,-1.2690923068193071e-05,True
14,0.054901960784313725,0.0,0.0,0.0,-3.193630636247428e-05,True
15,0.058823529411764705,0.0,0.0,0.0,-5.296986771017324e-05,True
16,0.06274509803921569,0.0,0.0,0.0,-7.758729423793916e-05,True
17,0.06666666666666667,0.0,0.0,0.0,-0.00010460357566294894,True
18,0.07058823529411765,0.0,0.0,0.0,-0.0001336818708800865,True
19,0.07450980392156863,0.0,0.0,0.0,-0.00016611519581485429,True
20,0.0784313725490196,0.0,0.0,0.0,-0.00019946352885443,True
21,0.08235294117647059,0.0,0.0,0.0,-0.0002367115196053615,True
22,0.08627450980392157,0.0,0.0,0.0,-0.00027438329605374066,True
23,0.09019607843137255,0.0,0.0,0.0,-0.00031557803595722104,True
24,0.09411764705882353,0.0,0.0,0.0,-0.00035717639368877533,True
25,0.09803921568627451,0.0,0.0,0.0,-0.00040193460630858527,True
26,0.10196078431372549,0.0,0.0,0.0,-0.000446972719929058,True
27,0.10588235294117647,0.0,0.0,0.0,-0.0004950760908494706,True
28,0.10980392156862745,0.0,0.0,0.0,-0.0005431794617698834,True
29,0.11372549019607843,0.0,-3.760809652200714e-20,5.1218900339739505e-23,-0.000594397463929122,True
30,0.11764705882352941,0.0,-7.521619304401428e-20,1.0243780067947901e-22,-0.0006456638800454407,True
