,x,y,u (m/s),v (m/s),p (Pa),mask
0,0.0,0.0,0.0,0.0,0.0,True
1,0.00392156862745098,0.0,0.0,0.0,7.925192060592628e-07,True
2,0.00784313725490196,0.0,3.673903095194952e-22,1.9308452026891725e-23,4.867318680076924e-06,True
3,0.011764705882352941,0.0,0.0,0.0,1.19187420157828e-05,True
4,0.01568627450980392,0.0,0.0,0.0,2.03479905900858e-05,True
5,0.0196078431372549,0.0,-1.249409359887696e-20,2.7942095520262467e-21,2.8992268020985485e-05,True
6,0.023529411764705882,0.0,-1.5377345967848567e-20,3.439027140955381e-21,3.681853062310635e-05,True
7,0.027450980392156862,0.0,0.0,0.0,4.304283207244741e-05,True
8,0.03137254901960784,0.0,1.3958610559674053e-20,-2.335659283672278e-21,4.7409995639112164e-05,True
9,0.03529411764705882,0.0,0.0,0.0,4.981984353167796e-05,True
10,0.0392156862745098,0.0,0.0,0.0,4.973877547818974e-05,True
11,0.043137254901960784,0.0,0.0,0.0,4.637110577404973e-05,True
12,0.047058823529411764,0.0,0.0,0.0,4.084733471959636e-05,True
13,0.050980392156862744,0.0,0.0,0.0,3.270983876861612e-05,True
14,0.054901960784313725,0.0,0.0,0.0,2.0925563799750234e-05,True
15,0.058823529411764705,0.0,0.0,0.0,7.447803425363636e-06,True
16,0.06274509803921569,0.0,0.0,0.0,-9.446434257863646e-06,True
17,0.06666666666666667,0.0,0.0,0.0,-2.861548049781875e-05,True
18,0.07058823529411765,0.0,0.0,0.0,-4.973991246110895e-05,True
19,0.07450980392156863,0.0,0.0,0.0,-7.395667090820323e-05,True
20,0.0784313725490196,0.0,0.0,0.0,-9.901679112360741e-05,True
21,0.08235294117647059,0.0,0.0,0.0,-0.00012748045765831098,True
22,0.08627450980392157,0.0,0.0,0.0,-0.00015629465593799407,True
23,0.09019607843137255,0.0,0.0,0.0,-0.0001879397267495663,True
24,0.09411764705882353,0.0,0.0,0.0,-0.00021987552058174117,True
25,0.09803921568627451,0.0,0.0,0.0,-0.00025408733517881483,True
26,0.10196078431372549,0.0,0.0,0.0,-0.0002884768542544377,True
27,0.10588235294117647,0.0,0.0,0.0,-0.0003248124540829526,True
28,0.10980392156862745,0.0,0.0,0.0,-0.00036114805391146757,True
29,0.11372549019607843,0.0,-1.012701409869643e-19,8.56915398211046e-22,-0.0003992431676204929,True
30,0.11764705882352941,0.0,-2.025402819739286e-19,1.713830796422092e-21,-0.0004373656312862101,True
31,0.12156862745098039,0.0,0.0,0.0,-0.00047680256918856175,True
32,0.12549019607843137,0.0,0.0,0.0,-0.0005165352637941562,True
33,0.12941176470588234,0.0,0.0,0.0,-0.000557214226103625,True
34,0.13333333333333333,0.0,0.0,0.0,-0.0005985824451356696,True
35,0.13725490196078433,0.0,0.0,0.0,-0.0006404626476989618,True
36,0.1411764705882353,0.0,0.0,0.0,-0.0006837171218461284,True
37,0.14509803921568626,0.0,0.0,0.0,-0.000726971595993295,True
38,0.14901960784313725,0.0,0.0,0.0,-0.000772341685255732,True
39,0.15294117647058825,0.0,0.0,0.0,-0.000817960244708446,True
40,0.1568627450980392,0.0,0.0,0.0,-0.0008649472220152325,True
