,x,y,u (m/s),v (m/s),p (Pa),mask
0,0.0,0.0,0.0,0.0,0.0,True
1,0.00392156862745098,0.0,0.0,0.0,1.934576993130238e-06,True
2,0.00784313725490196,0.0,-2.0516586003849863e-22,1.4290799874475592e-22,6.537992277589005e-06,True
3,0.011764705882352941,0.0,0.0,0.0,1.1173929782042904e-05,True
4,0.01568627450980392,0.0,0.0,0.0,1.3799373657857727e-05,True
5,0.0196078431372549,0.0,-3.510103744964285e-21,4.944113339464316e-22,1.3551809665303183e-05,True
6,0.023529411764705882,0.0,-4.320127686109889e-21,6.085062571648389e-22,9.483309405748412e-06,True
7,0.027450980392156862,0.0,0.0,0.0,1.5656889366091554e-06,True
8,0.03137254901960784,0.0,3.2544663472206796e-21,-3.388867678044883e-22,-9.738549988539399e-06,True
9,0.03529411764705882,0.0,0.0,0.0,-2.4125013977717777e-05,True
10,0.0392156862745098,0.0,0.0,0.0,-4.194842297512689e-05,True
11,0.043137254901960784,0.0,0.0,0.0,-6.357754692457607e-05,True
12,0.047058823529411764,0.0,0.0,0.0,-8.745581826593405e-05,True
13,0.050980392156862744,0.0,0.0,0.0,-0.00011395259660376658,True
14,0.054901960784313725,0.0,0.0,0.0,-0.0001436821746827669,True
15,0.058823529411764705,0.0,0.0,0.0,-0.00017482916407986785,True
16,0.06274509803921569,0.0,0.0,0.0,-0.0002087082816245241,True
17,0.06666666666666667,0.0,0.0,0.0,-0.00024425875781410034,True
18,0.07058823529411765,0.0,0.0,0.0,-0.00028124590471743124,True
19,0.07450980392156863,0.0,0.0,0.0,-0.0003203590135012722,True
20,0.0784313725490196,0.0,0.0,0.0,-0.0003600519300707066,True
21,0.08235294117647059,0.0,0.0,0.0,-0.0004019747143975187,True
22,0.08627450980392157,0.0,0.0,0.0,-0.00044412261652799915,True
23,0.09019607843137255,0.0,0.0,0.0,-0.00048806798169913476,True
24,0.09411764705882353,0.0,0.0,0.0,-0.0005321942882395633,True
25,0.09803921568627451,0.0,0.0,0.0,-0.0005777371537882412,True
26,0.10196078431372549,0.0,0.0,0.0,-0.0006233880654940837,True
27,0.10588235294117647,0.0,0.0,0.0,-0.0006702222143844867,True
28,0.10980392156862745,0.0,0.0,0.0,-0.0007170563632748896,True
29,0.11372549019607843,0.0,5.093980533971969e-22,-5.381177212182356e-22,-0.0007648996121383267,True
30,0.11764705882352941,0.0,1.0187961067943939e-21,-1.0762354424364712e-21,-0.0008127585464935724,True
31,0.12156862745098039,0.0,0.0,0.0,-0.0008612691872398116,True
32,0.12549019607843137,0.0,0.0,0.0,-0.0009099264619240241,True
33,0.12941176470588234,0.0,0.0,0.0,-0.0009589365012389569,True
34,0.13333333333333333,0.0,0.0,0.0,-0.0010082034925688594,True
35,0.13725490196078433,0.0,0.0,0.0,-0.0010575936578911388,True
36,0.1411764705882353,0.0,0.0,0.0,-0.001107314448140324,True
37,0.14509803921568626,0.0,0.0,0.0,-0.0011570352383895091,True
38,0.14901960784313725,0.0,0.0,0.0,-0.0012070451133046653,True
39,0.15294117647058825,0.0,0.0,0.0,-0.0012570889400106932,True
40,0.1568627450980392,0.0,0.0,0.0,-0.0013072260584598928,True
41,0.16078431372549018,0.0,0.0,0.0,-0.0013574776713211672,True
42,0.16470588235294117,0.0,0.0,0.0,-0.001407729284182442,True
43,0.16862745098039217,0.0,0.0,0.0,-0.0014580712182452433,True
44,0.17254901960784313,0.0,0.0,0.0,-0.001508419568568262,True
45,0.1764705882352941,0.0,5.024367451417766e-20,-1.726962275686981e-21,-0.0015587600453838863,True
46,0.1803921568627451,0.0,0.0,0.0,-0.0016090858341944903,True
47,0.1843137254901961,0.0,6.699156601890354e-20,-2.3026163675826414e-21,-0.001659411623005094,True
48,0.18823529411764706,0.0,3.349578300945177e-20,-1.1513081837913207e-21,-0.001709624038672328,True
49,0.19215686274509802,0.0,6.699156601890354e-20,-2.3026163675826414e-21,-0.0017597866767039268,True
50,0.19607843137254902,0.0,6.699156601890354e-20,-2.3026163675826414e-21,-0.0018099493147355258,True
51,0.2,0.0,9.353841626602577e-20,-2.582584580512617e-21,-0.0018597835541811743,True
52,0.20392156862745098,0.0,9.353841626602577e-20,-2.582584580512617e-21,-0.0019096081348448828,True
53,0.20784313725490194,0.0,6.102100206138369e-20,-1.530774693288867e-21,-0.0019593327595716133,True
54,0.21176470588235294,0.0,5.424089072122995e-20,-1.3606886162567707e-21,-0.0020085975869882475,True
55,0.21568627450980393,0.0,0.0,0.0,-0.002057862414404881,True
56,0.2196078431372549,0.0,0.0,0.0,-0.0021068616726059534,True
57,0.22352941176470587,0.0,0.0,0.0,-0.002155286958631458,True
58,0.22745098039215686,0.0,0.0,0.0,-0.002203712244656963,True
59,0.23137254901960785,0.0,0.0,0.0,-0.002251680832721889,True
60,0.23529411764705882,0.0,0.0,0.0,-0.002298918946329975,True
61,0.2392156862745098,0.0,0.0,0.0,-0.0023461570599380608,True
62,0.24313725490196078,0.0,-1.241349509214209e-19,2.6194566147660484e-21,-0.0023927774040403203,True
63,0.24705882352941178,0.0,-7.793204476760613e-20,1.6444974493764678e-21,-0.0024384053737236447,True
64,0.25098039215686274,0.0,-3.172913861379169e-20,6.695382839868942e-22,-0.0024840333434069696,True
65,0.2549019607843137,0.0,0.0,0.0,-0.002528999167069475,True
66,0.2588235294117647,0.0,0.0,0.0,-0.00257251344587201,True
67,0.2627450980392157,0.0,0.0,0.0,-0.002616027724674546,True
68,0.26666666666666666,0.0,0.0,0.0,-0.0026590737133281787,True
69,0.27058823529411763,0.0,0.0,0.0,-0.0026998884371546893,True
70,0.27450980392156865,0.0,0.0,0.0,-0.0027407031609812,True
71,0.2784313725490196,0.0,0.0,0.0,-0.0027815178848077105,True
72,0.2823529411764706,0.0,0.0,0.0,-0.0028190859197574467,True
73,0.28627450980392155,0.0,0.0,0.0,-0.0028565337069710066,True
74,0.2901960784313725,0.0,0.0,0.0,-0.002893981494184566,True
75,0.29411764705882354,0.0,2.785453467023108e-19,-4.3209638298233125e-21,-0.0029286114172068314,True
76,0.2980392156862745,0.0,2.2283627736184865e-19,-3.45677106385865e-21,-0.002961949819141419,True
77,0.30196078431372547,0.0,2.2283627736184865e-19,-3.45677106385865e-21,-0.002995288221076007,True
78,0.3058823529411765,0.0,2.0233097151974856e-19,-2.69021159477635e-21,-0.003026965312767775,True
79,0.30980392156862746,0.0,2.697746286929981e-19,-3.586948793035133e-21,-0.0030553850318082126,True
80,0.3137254901960784,0.0,2.697746286929981e-19,-3.586948793035133e-21,-0.00308380475084865,True
81,0.3176470588235294,0.0,2.697746286929981e-19,-3.586948793035133e-21,-0.0031122244698890875,True
82,0.32156862745098036,0.0,0.0,0.0,-0.0031353278036540177,True
83,0.3254901960784314,0.0,0.0,0.0,-0.0031579714056545467,True
84,0.32941176470588235,0.0,0.0,0.0,-0.0031806150076550753,True
85,0.3333333333333333,0.0,0.0,0.0,-0.0032003679823279286,True
86,0.33725490196078434,0.0,0.0,0.0,-0.003216346137784641,True
87,0.3411764705882353,0.0,0.0,0.0,-0.0032323242932413535,True
88,0.34509803921568627,0.0,0.0,0.0,-0.0032483024486980655,True
89,0.34901960784313724,0.0,0.0,0.0,-0.003257656634919198,True
90,0.3529411764705882,0.0,0.0,0.0,-0.003266086546363274,True
91,0.3568627450980392,0.0,0.0,0.0,-0.0032745164578073496,True
92,0.3607843137254902,0.0,0.0,0.0,-0.0032808283393466016,True
93,0.36470588235294116,0.0,0.0,0.0,-0.0032808547313302443,True
94,0.3686274509803922,0.0,0.0,0.0,-0.0032808811233138867,True
95,0.37254901960784315,0.0,0.0,0.0,-0.0032809075152975295,True
96,0.3764705882352941,0.0,0.0,0.0,-0.0032758309714302912,True
97,0.3803921568627451,0.0,0.0,0.0,-0.003266698247784147,True
98,0.38431372549019605,0.0,0.0,0.0,-0.003257565524138003,True
99,0.38823529411764707,0.0,0.0,0.0,-0.003248432800491859,True
100,0.39215686274509803,0.0,0.0,0.0,-0.003231526277818536,True
101,0.396078431372549,0.0,0.0,0.0,-0.003212588762606581,True
102,0.4,0.0,0.0,0.0,-0.0031936512473946252,True
103,0.403921568627451,0.0,0.0,0.0,-0.00317471373218267,True
104,0.40784313725490196,0.0,0.0,0.0,-0.0031459859344991604,True
105,0.4117647058823529,0.0,0.0,0.0,-0.0031168415290509033,True
106,0.4156862745098039,0.0,0.0,0.0,-0.0030876971236026467,True
107,0.4196078431372549,0.0,0.0,0.0,-0.003057968412921924,True
108,0.4235294117647059,0.0,0.0,0.0,-0.0030184127506042813,True
109,0.42745098039215684,0.0,0.0,0.0,-0.0029788570882866385,True
110,0.43137254901960786,0.0,0.0,0.0,-0.002939301425968995,True
111,0.43529411764705883,0.0,0.0,0.0,-0.002898895156786842,True
112,0.4392156862745098,0.0,0.0,0.0,-0.002849173705112862,True
113,0.44313725490196076,0.0,0.0,0.0,-0.002799452253438882,True
114,0.44705882352941173,0.0,0.0,0.0,-0.0027497308017649016,True
115,0.45098039215686275,0.0,0.0,0.0,-0.00269960449792889,True
116,0.4549019607843137,0.0,0.0,0.0,-0.0026402060921380836,True
117,0.4588235294117647,0.0,0.0,0.0,-0.0025808076863472773,True
118,0.4627450980392157,0.0,0.0,0.0,-0.0025214092805564705,True
119,0.4666666666666667,0.0,0.0,0.0,-0.002462010874765664,True
120,0.47058823529411764,0.0,0.0,0.0,-0.0023947321249694646,True
121,0.4745098039215686,0.0,0.0,0.0,-0.0023268658056640906,True
122,0.4784313725490196,0.0,0.0,0.0,-0.002258999486358717,True
123,0.4823529411764706,0.0,0.0,0.0,-0.0021911331670533426,True
124,0.48627450980392156,0.0,0.0,0.0,-0.0021179344814968876,True
125,0.49019607843137253,0.0,0.0,0.0,-0.0020429583405234056,True
126,0.49411764705882355,0.0,0.0,0.0,-0.0019679821995499227,True
